time,xx,yy,zz,yz,xz,xy
7.779999999999879,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
7.789999999999878,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
7.799999999999878,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
7.809999999999878,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
7.819999999999878,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
7.8299999999998775,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
7.839999999999877,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
7.849999999999877,-3.7307647e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
7.859999999999877,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
7.869999999999877,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
7.879999999999876,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
7.889999999999876,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
7.899999999999876,-3.7307647e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
7.909999999999876,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
7.919999999999876,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
7.929999999999875,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
7.939999999999875,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
7.949999999999875,-3.7307647e-05,-4.84683e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
7.959999999999875,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
7.9699999999998745,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
7.979999999999874,-3.7307647e-05,-4.84683e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
7.989999999999874,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
7.999999999999874,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.009999999999874,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
8.019999999999873,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.029999999999873,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.039999999999873,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.049999999999873,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.059999999999873,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.069999999999872,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.079999999999872,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.089999999999872,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.099999999999872,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.109999999999872,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.119999999999871,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
8.129999999999871,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.139999999999871,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.14999999999987,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.15999999999987,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.16999999999987,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.17999999999987,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.18999999999987,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.19999999999987,-3.7307647e-05,-4.84683e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.20999999999987,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.21999999999987,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.229999999999869,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.239999999999869,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
8.249999999999869,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.259999999999868,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.269999999999868,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.279999999999868,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.289999999999868,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.299999999999867,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.309999999999867,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.319999999999867,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.329999999999867,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.339999999999867,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.349999999999866,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.359999999999866,-3.7307647e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
8.369999999999866,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.379999999999866,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.389999999999866,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.399999999999865,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.409999999999865,-3.7307647e-05,-4.84683e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.419999999999865,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.429999999999865,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.439999999999864,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.449999999999864,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.459999999999864,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.469999999999864,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
8.479999999999864,-3.7307647e-05,-4.84683e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
8.489999999999863,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.499999999999863,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.509999999999863,-3.7307647e-05,-4.84683e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.519999999999863,-3.730765e-05,-4.84683e-06,1.2760072e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
8.529999999999863,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.539999999999862,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.549999999999862,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.559999999999862,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.569999999999862,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.579999999999862,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.589999999999861,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.599999999999861,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.60999999999986,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.61999999999986,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
8.62999999999986,-3.7307647e-05,-4.84683e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.63999999999986,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.64999999999986,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.65999999999986,-3.730765e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.66999999999986,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.67999999999986,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.68999999999986,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.699999999999859,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.709999999999859,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.719999999999859,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.729999999999858,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.739999999999858,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.749999999999858,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.759999999999858,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.769999999999857,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.779999999999857,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.789999999999857,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.799999999999857,-3.7307647e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
8.809999999999857,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
8.819999999999856,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
8.829999999999856,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.839999999999856,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.849999999999856,-3.7307647e-05,-4.84683e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.859999999999856,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.869999999999855,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
8.879999999999855,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.889999999999855,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.899999999999855,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.909999999999854,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.919999999999854,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.929999999999854,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.939999999999854,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.949999999999854,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.959999999999853,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
8.969999999999853,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
8.979999999999853,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.989999999999853,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
8.999999999999853,-3.730765e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.009999999999852,-3.7307647e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
9.019999999999852,-3.7307647e-05,-4.84683e-06,1.2760065e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
9.029999999999852,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
9.039999999999852,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.049999999999851,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
9.059999999999851,-3.7307647e-05,-4.8468296e-06,1.2760063e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
9.069999999999851,-3.7307647e-05,-4.8468296e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.07999999999985,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
9.08999999999985,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.09999999999985,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.10999999999985,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.11999999999985,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.12999999999985,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.13999999999985,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.14999999999985,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
9.15999999999985,-3.730765e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.169999999999849,-3.7307647e-05,-4.8468296e-06,1.2760063e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
9.179999999999849,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
9.189999999999849,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.199999999999848,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.209999999999848,-3.7307647e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
9.219999999999848,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
9.229999999999848,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.239999999999847,-3.7307647e-05,-4.84683e-06,1.2760072e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
9.249999999999847,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.259999999999847,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.269999999999847,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
9.279999999999847,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
9.289999999999846,-3.7307647e-05,-4.84683e-06,1.2760071e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
9.299999999999846,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
9.309999999999846,-3.7307647e-05,-4.8468296e-06,1.2760064e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
9.319999999999846,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.329999999999846,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.339999999999845,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.349999999999845,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.359999999999845,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.369999999999845,-3.730765e-05,-4.84683e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.379999999999844,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.389999999999844,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.399999999999844,-3.730765e-05,-4.84683e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.409999999999844,-3.730765e-05,-4.84683e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.419999999999844,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.429999999999843,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.439999999999843,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.449999999999843,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.459999999999843,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.469999999999843,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.479999999999842,-3.7307647e-05,-4.84683e-06,1.2760072e-09,-1.6781429e-07,-5.828203e-06,1.8138728e-05
9.489999999999842,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.499999999999842,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.509999999999842,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.519999999999841,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.529999999999841,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
9.539999999999841,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.54999999999984,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.55999999999984,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.56999999999984,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.57999999999984,-3.730765e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.58999999999984,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.59999999999984,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
9.60999999999984,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
9.61999999999984,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.62999999999984,-3.7307647e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
9.639999999999839,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.649999999999839,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
9.659999999999838,-3.730765e-05,-4.84683e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.669999999999838,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.679999999999838,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.689999999999838,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.699999999999838,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.709999999999837,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.719999999999837,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.729999999999837,-3.730765e-05,-4.84683e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.739999999999837,-3.730765e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.749999999999837,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.759999999999836,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
9.769999999999836,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.779999999999836,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.789999999999836,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.799999999999836,-3.730765e-05,-4.84683e-06,1.276007e-09,-1.678143e-07,-5.828203e-06,1.8138728e-05
9.809999999999835,-3.730765e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.819999999999835,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.829999999999835,-3.7307647e-05,-4.8468296e-06,1.2760063e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
9.839999999999835,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.849999999999834,-3.730765e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.859999999999834,-3.7307647e-05,-4.84683e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.869999999999834,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.879999999999834,-3.7307647e-05,-4.8468296e-06,1.2760063e-09,-1.6781435e-07,-5.828203e-06,1.8138728e-05
9.889999999999834,-3.7307647e-05,-4.84683e-06,1.2760067e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.899999999999833,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.909999999999833,-3.7307647e-05,-4.84683e-06,1.2760069e-09,-1.6781432e-07,-5.828203e-06,1.8138728e-05
9.919999999999833,-3.7307647e-05,-4.8468296e-06,1.2760066e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
9.929999999999833,-3.7307647e-05,-4.8468296e-06,1.2760065e-09,-1.6781433e-07,-5.828203e-06,1.8138728e-05
